verse_id,text,raw_ppl_gpt,raw_ppl_dicta,rare_ratio,disc_ppl_gpt,disc_ppl_dicta,global_z_gpt,global_z_dicta,CFI_mag,p_val_gpt,p_val_dicta,p_adj_gpt,p_adj_dicta,Strict_Shared_Seam,p_val_cfi,p_adj_cfi,Significant_CFI_Seam,chapter,Regime_ID,Is_Regime_Change
Jer.20.5,ונתתי את כל חסן העיר הזאת ואת כל יגיעה ואת כל יקרה ואת כל אוצרות מלכי יהודה אתן ביד איביהם ובזזום ולקחום והביאום בבלה,112.53413389026643,773.1536983824849,0.20833333333333334,79.43585921665866,545.755551799401,-0.22440321803860827,-0.1933484665597025,0.0,0.5887782165472162,0.576656964228499,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,20,4,False
Jer.20.6,ואתה פשחור וכל ישבי ביתך תלכו בשבי ובבל תבוא ושם תמות ושם תקבר אתה וכל אהביך אשר נבאת להם בשקר,87.72730097033252,2148.0310549531337,0.1,73.10608414194377,1790.0258791276115,-0.24761356121663763,-0.17668539654492166,0.0,0.5977832914504849,0.570122243864365,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,20,4,False
Jer.20.7,פתיתני יהוה ואפת חזקתני ותוכל הייתי לשחוק כל היום כלה לעג לי,382.70672426204203,12356.433001830384,0.3333333333333333,229.62403455722523,7413.859801098231,0.3263144693657286,-0.10137190852297583,0.3263144693657286,0.372093220948141,0.5403723823351517,0.6934354144325707,0.579508538968416,False,0.9481518915014043,1.0,False,20,4,False
Jer.20.8,כי מדי אדבר אזעק חמס ושד אקרא כי היה דבר יהוה לי לחרפה ולקלס כל היום,60.54115971726515,2018.2370671430713,0.0625,53.81436419312458,1793.9885041271746,-0.31835342720258614,-0.17663232970216267,0.0,0.6248915692022781,0.5701014010429404,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,20,4,False
Jer.20.9,ואמרתי לא אזכרנו ולא אדבר עוד בשמו והיה בלבי כאש בערת עצר בעצמתי ונלאיתי כלכל ולא אוכל,52.30248509949196,2613.7395211056114,0.29411764705882354,32.931194321902346,1645.6878466220514,-0.3949289032084194,-0.17861834848358946,0.0,0.6535523207298229,0.5708813069095479,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,20,4,False
Jer.20.10,כי שמעתי דבת רבים מגור מסביב הגידו ונגידנו כל אנוש שלומי שמרי צלעי אולי יפתה ונוכלה לו ונקחה נקמתנו ממנו,403.2803113078784,39973.270110296755,0.25,268.85354087191894,26648.846740197838,0.4701632307389317,0.15621997248558483,0.49543732534223417,0.319119200865688,0.43792981712242385,0.6934354144325707,0.579508538968416,False,0.8845032670935581,1.0,False,20,4,False
Jer.20.11,ויהוה אותי כגבור עריץ על כן רדפי יכשלו ולא יכלו בשו מאד כי לא השכילו כלמת עולם לא תשכח,513.5257150190212,6146.489126135868,0.05263157894736842,464.6185040648287,5561.109209361024,1.1880042162887043,-0.12618364930951007,1.1880042162887043,0.11741587429059841,0.5502067230660872,0.6934354144325707,0.579508538968416,False,0.4937741715338141,1.0,False,20,4,False
Jer.20.12,ויהוה צבאות בחן צדיק ראה כליות ולב אראה נקמתך מהם כי אליך גליתי את ריבי,456.4091750689394,2319.7688704814277,0.0,456.4091750689394,2319.7688704814277,1.1579018286040175,-0.16959116279129485,1.1579018286040175,0.1234520506117755,0.5673341635283504,0.6934354144325707,0.579508538968416,False,0.5115201387898922,1.0,False,20,4,False
Jer.20.13,שירו ליהוה הללו את יהוה כי הציל את נפש אביון מיד מרעים,64.22399409343616,234.78059629089924,0.0,64.22399409343616,234.78059629089924,-0.2801828635584443,-0.19751299362642782,0.0,0.6103313933712199,0.5782869428619035,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,20,4,False
Jer.20.14,ארור היום אשר ילדתי בו יום אשר ילדתני אמי אל יהי ברוך,272.8067570106507,154.76847522562207,0.0,272.8067570106507,154.76847522562207,0.4846590859871565,-0.1985845032060259,0.4846590859871565,0.31395909671517563,0.5787061115864272,0.6934354144325707,0.579508538968416,False,0.8891874464316105,1.0,False,20,4,False
Jer.20.15,ארור האיש אשר בשר את אבי לאמר ילד לך בן זכר שמח שמחהו,303.04216549335433,261.9974453025323,0.07692307692307693,262.63654342757377,227.06445259552802,0.4473664263474767,-0.19761632699363602,0.4473664263474767,0.3273052563359491,0.5783273701864092,0.6934354144325707,0.579508538968416,False,0.9047755657252751,1.0,False,20,4,False
Jer.20.16,והיה האיש ההוא כערים אשר הפך יהוה ולא נחם ושמע זעקה בבקר ותרועה בעת צהרים,170.90193564276805,2766.1870416594757,0.13333333333333333,134.92258077060637,2183.831874994323,-0.02094166784302027,-0.1714116093804733,0.0,0.5083539061145139,0.5680499365444192,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,20,4,False
Jer.20.17,אשר לא מותתני מרחם ותהי לי אמי קברי ורחמה הרת עולם,502.69809271598206,6791.575865834171,0.2727272727272727,325.2752364632825,4394.549089657405,0.6770531915833684,-0.14180603660280205,0.6770531915833684,0.24918610309615608,0.5563833921299586,0.6934354144325707,0.579508538968416,False,0.7951690764845051,1.0,False,20,4,False
Jer.20.18,למה זה מרחם יצאתי לראות עמל ויגון ויכלו בבשת ימי,352.86802225613513,34821.05783453826,0.1,294.056685213446,29017.54819544855,0.5625794102125128,0.187941245046756,0.5931420608798398,0.28686065787536086,0.425461354962246,0.6934354144325707,0.579508538968416,False,0.8386945088808153,1.0,False,20,4,False
Jer.21.1,הדבר אשר היה אל ירמיהו מאת יהוה בשלח אליו המלך צדקיהו את פשחור בן מלכיה ואת צפניה בן מעשיה הכהן לאמר,36.16648489215345,61.15114833000826,0.0,36.16648489215345,61.15114833000826,-0.383065574175428,-0.19983821153483244,0.0,0.6491644279267251,0.5791964422185206,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,21,4,False
Jer.21.2,דרש נא בעדנו את יהוה כי נבוכדראצר מלך בבל נלחם עלינו אולי יעשה יהוה אותנו ככל נפלאתיו ויעלה מעלינו,23.675000283137663,1253.218465477164,0.05263157894736842,21.42023835141027,1133.8643259079104,-0.4371378656484223,-0.1854726075409315,0.0,0.6689943161558625,0.5735708182394353,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,21,4,False
Jer.21.3,ויאמר ירמיהו אליהם כה תאמרן אל צדקיהו,181.90013584521705,113.19200886379721,0.14285714285714285,141.47788343516882,88.03822911628673,0.0030956514431153452,-0.19947814403197972,0.0030956514431153452,0.4987650157264435,0.5790556308349853,0.6934354144325707,0.579508538968416,False,0.9999952084825507,1.0,False,21,4,False
Jer.21.4,כה אמר יהוה אלהי ישראל הנני מסב את כלי המלחמה אשר בידכם אשר אתם נלחמים בם את מלך בבל ואת הכשדים הצרים עליכם מחוץ לחומה ואספתי אותם אל תוך העיר הזאת,15.940605174877616,21.413847518200473,0.06451612903225806,14.118821726320176,18.966550658977564,-0.46391107378832497,-0.20040314094695397,0.0,0.6786442706971407,0.5794173484016242,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,21,4,False
Jer.21.5,ונלחמתי אני אתכם ביד נטויה ובזרוע חזקה ובאף ובחמה ובקצף גדול,70.24461444553607,109000.98699432412,0.18181818181818182,51.51271726005978,79934.05712917102,-0.3267932239663754,0.8698070218290667,0.8698070218290667,0.6280878575993252,0.19220293674056815,0.6934354144325707,0.579508538968416,False,0.6850372054895744,1.0,False,21,4,False
Jer.21.6,והכיתי את יושבי העיר הזאת ואת האדם ואת הבהמה בדבר גדול ימתו,70.98816412680594,752.3735248530538,0.0,70.98816412680594,752.3735248530538,-0.25537965871532015,-0.19058147157823577,0.0,0.6007850599838914,0.5755732461738929,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,21,4,False
Jer.21.7,ואחרי כן נאם יהוה אתן את צדקיהו מלך יהודה ואת עבדיו ואת העם ואת הנשארים בעיר הזאת מן הדבר מן החרב ומן הרעב ביד נבוכדראצר מלך בבל וביד איביהם וביד מבקשי נפשם והכם לפי חרב לא יחוס עליהם ולא יחמל ולא ירחם,28.474821557922308,74.58336624346958,0.023809523809523808,27.180511487107655,71.19321323240278,-0.4160158013253481,-0.19970372980133255,0.0,0.661300779665724,0.579143851711681,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,21,4,False
Jer.21.8,ואל העם הזה תאמר כה אמר יהוה הנני נתן לפניכם את דרך החיים ואת דרך המות,30.142409744418597,3.6032932084863796,0.0,30.142409744418597,3.6032932084863796,-0.40515496121663525,-0.20060888324340678,0.0,0.6573181955959331,0.579497794271329,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,21,4,False
Jer.21.9,הישב בעיר הזאת ימות בחרב וברעב ובדבר והיוצא ונפל על הכשדים הצרים עליכם יחיה וחיה והיתה לו נפשו לשלל,71.32260690625975,761.3814135811346,0.05263157894736842,64.52997767709216,688.868898001979,-0.2790608672948063,-0.1914319154249151,0.0,0.6099009430236256,0.5759063912453194,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,21,4,False
Jer.21.10,כי שמתי פני בעיר הזאת לרעה ולא לטובה נאם יהוה ביד מלך בבל תנתן ושרפה באש,55.588390565669116,272.7688275290632,0.0,55.588390565669116,272.7688275290632,-0.31184833651174704,-0.19700426128510576,0.0,0.6224221063719447,0.578087898445147,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,21,4,False
Jer.21.11,ולבית מלך יהודה שמעו דבר יהוה,268.95008749943935,86.32290844131026,0.0,268.95008749943935,86.32290844131026,0.47051725285361656,-0.19950111533321319,0.47051725285361656,0.31899275543043426,0.5790646145102871,0.6934354144325707,0.579508538968416,False,0.895213320109299,1.0,False,21,4,False
Jer.21.12,בית דוד כה אמר יהוה דינו לבקר משפט והצילו גזול מיד עושק פן תצא כאש חמתי ובערה ואין מכבה מפני רע מעלליהם מעלליכם,57.20115644510661,2455.9226242031514,0.13043478260869565,45.366434421981104,1947.8007019542233,-0.3493307284206651,-0.17457250125071766,0.0,0.6365794840785809,0.5692922212174013,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,21,4,False
Jer.21.13,הנני אליך ישבת העמק צור המישר נאם יהוה האמרים מי יחת עלינו ומי יבוא במעונותינו,122.32595722316393,14074.21324451105,0.06666666666666667,107.93466813808583,12418.423451039162,-0.11990232702374014,-0.03435158933602156,0.0,0.5477197394608044,0.5137016066104776,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,21,4,False
Jer.21.14,ופקדתי עליכם כפרי מעלליכם נאם יהוה והצתי אש ביערה ואכלה כל סביביה,44.05916669307877,10740.372140750596,0.25,29.372777795385847,7160.248093833731,-0.40797708703421504,-0.10476823610702321,0.0,0.6583547515766313,0.541720142391496,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,21,4,False
Jer.22.1,כה אמר יהוה רד בית מלך יהודה ודברת שם את הדבר הזה,129.6790710011764,70.62476028028718,0.0,129.6790710011764,70.62476028028718,-0.040168837808661,-0.19971134243271432,0.0,0.516020739301968,0.5791468287495677,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,22,4,False
Jer.22.2,ואמרת שמע דבר יהוה מלך יהודה הישב על כסא דוד אתה ועבדיך ועמך הבאים בשערים האלה,41.30988265727686,237.50063293252268,0.0,41.30988265727686,237.50063293252268,-0.3642055000305342,-0.19747656732901744,0.0,0.6421477198984149,0.5782726915303784,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,22,4,False
Jer.22.3,כה אמר יהוה עשו משפט וצדקה והצילו גזול מיד עשוק וגר יתום ואלמנה אל תנו אל תחמסו ודם נקי אל תשפכו במקום הזה,31.180172033883025,884.2335506876533,0.08695652173913043,26.56088728812258,753.2359876228159,-0.41828787104822096,-0.19056992161421102,0.0,0.6621316717543438,0.5755687213247368,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,22,4,False
Jer.22.4,כי אם עשו תעשו את הדבר הזה ובאו בשערי הבית הזה מלכים ישבים לדוד על כסאו רכבים ברכב ובסוסים הוא ועבדו ועבדיו ועמו,82.52904652913571,1125.2312772105417,0.043478260869565216,75.92672280680486,1035.2127750336986,-0.23727069901065423,-0.18679373339532157,0.0,0.59377660403841,0.5740888197663983,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,22,4,False
Jer.22.5,ואם לא תשמעו את הדברים האלה בי נשבעתי נאם יהוה כי לחרבה יהיה הבית הזה,18.626491946547926,10.090597513307308,0.0,18.626491946547926,10.090597513307308,-0.44738211793919763,-0.20052200629756617,0.0,0.6727004075748461,0.5794638255235317,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,22,4,False
Jer.22.6,כי כה אמר יהוה על בית מלך יהודה גלעד אתה לי ראש הלבנון אם לא אשיתך מדבר ערים לא נושבה נושבו,107.82695645265059,1520.5704942801976,0.14285714285714285,83.8654105742838,1182.6659399957093,-0.2081607124327015,-0.18481906409902893,0.0,0.582448258216857,0.5733145227675543,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,22,4,False
Jer.22.7,וקדשתי עליך משחתים איש וכליו וכרתו מבחר ארזיך והפילו על האש,473.2727134016365,145744.6168935759,0.5454545454545454,226.3478194529566,69703.94720997108,0.3143010761570381,0.7328070194191664,0.7973652200738848,0.37664619047728987,0.2318380697246744,0.6934354144325707,0.579508538968416,False,0.7276787198433903,1.0,False,22,4,False
Jer.22.8,ועברו גוים רבים על העיר הזאת ואמרו איש אל רעהו על מה עשה יהוה ככה לעיר הגדולה הזאת,33.952206419671825,6.946525666813853,0.0,33.952206419671825,6.946525666813853,-0.3911850037967619,-0.2005641112068925,0.0,0.6521697539175972,0.5794802885501,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,22,4,False
Jer.22.9,ואמרו על אשר עזבו את ברית יהוה אלהיהם וישתחוו לאלהים אחרים ויעבדום,12.164551364392869,350.4000558872506,0.08333333333333333,10.426758312336744,300.34290504621475,-0.4774493208606291,-0.19663499363146986,0.0,0.6834788996979011,0.5779434078806002,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,22,4,False
Jer.22.10,אל תבכו למת ואל תנדו לו בכו בכו להלך כי לא ישוב עוד וראה את ארץ מולדתו,86.41063312783781,244.6491941603677,0.11764705882352941,69.95146491301156,198.04934765363097,-0.2591810804468253,-0.19800489265699248,0.0,0.6022522359577459,0.5784793821332274,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,22,4,False
